ms,valve_a_pct,valve_b_pct,q_des,pid_u,tension_0x2B,tension_0x2A
24639,54.664318720137935,45.335681279862065,6.471852764733026,9.328637440275871,2.3035738196885065,2.274007900601642,0.0
24667,54.66164588114145,45.33835411885855,5.8794568036241195,9.323291762282912,2.3043577661309977,2.2724571676939376,0.0
24700,54.630826056371546,45.369173943628454,5.193858945797912,9.261652112743095,2.3035738196885065,2.2724571676939376,0.0
24733,54.5967573968094,45.4032426031906,4.483150486890696,9.193514793618803,2.3040505637203257,2.2727370939462483,0.0
24767,54.564797647390215,45.435202352609785,3.773503179330727,9.129595294780424,2.3040505637203257,2.2725415363565578,0.0
24800,54.512488711736836,45.487511288263164,3.0827412285596942,9.024977423473668,2.3041854777399773,2.2726313871563786,0.0
24833,54.443838833906256,45.556161166093744,2.106822100184444,8.887677667812511,2.305227117681864,2.2726313871563786,0.0
24867,54.385170656575454,45.614829343424546,1.1267797050088493,8.770341313150904,2.3057688066535293,2.2732741330601165,0.0
24900,54.33587017113523,45.66412982886477,0.006614500563837057,8.671740342270455,2.3057688066535293,2.2722900756750133,0.0
24933,54.32314069451051,45.67685930548949,-0.8784091826071316,8.646281389021034,2.3054557254875903,2.272339012851619,0.0
24967,54.31416810719543,45.68583189280457,-1.5676837485938133,8.62833621439086,2.3071053284860437,2.272339012851619,0.0
25000,54.30451482289562,45.69548517710438,-2.1011961733010445,8.609029645791242,2.309743052680456,2.2740221316459106,0.0
25034,54.2942417521148,45.7057582478852,-2.549250530551461,8.588483504229606,2.309743052680456,2.2728908306534548,0.0
25067,54.29537866352199,45.70462133647801,-2.8987122682254562,8.59075732704397,2.311045386254506,2.2726527143933097,0.0
25101,54.3042830510292,45.6957169489708,-3.068427002664419,8.608566102058402,2.3107655222121095,2.2726527143933097,0.0
25133,54.30387815425162,45.69612184574838,-3.156104674665337,8.607756308503237,2.3108376940686046,2.2739509777604354,0.0
25167,54.29731304449125,45.70268695550875,-3.2449661218806654,8.59462608898249,2.3108376940686046,2.2727842972651433,0.0
25200,54.28419276484239,45.71580723515761,-3.331455986353869,8.568385529684777,2.310987664615562,2.2725390891330526,0.0
25233,54.259485353146474,45.740514646853526,-3.5093745279957034,8.518970706292942,2.310716652792115,2.2725390891330526,0.0
25267,54.23756383055655,45.76243616944345,-3.7758108496275824,8.475127661113113,2.3107799802105484,2.2737080299094337,0.0
25300,54.222022451845355,45.777977548154645,-4.034646079410255,8.444044903690713,2.3107799802105484,2.2727655323128904,0.0
25333,54.21216678002741,45.78783321997259,-4.299205471986447,8.424333560054823,2.3106661122110066,2.272379095907293,0.0
25367,54.21372978396347,45.78627021603653,-4.474937736706131,8.427459567926942,2.311038215746941,2.272379095907293,0.0
25400,54.213007727026934,45.786992272973066,-4.561198418666457,8.426015454053868,2.3105374383585464,2.2741680658821,0.0
25433,54.21206103340167,45.78793896659833,-4.649,8.424122066803342,2.31086661155589,2.272304290596737,0.0
25467,54.215544566533445,45.784455433466555,-4.649,8.431089133066896,2.31086661155589,2.2728837204238106,0.0
25500,54.21244523320043,45.78755476679957,-4.649,8.42489046640085,2.310945599690233,2.2728837204238106,0.0
25533,54.2093458998674,45.7906541001326,-4.649,8.418691799734804,2.3103230058213535,2.273805064419354,0.0
25567,54.206397633200865,45.793602366799135,-4.649,8.412795266401737,2.3105447260054777,2.2727842972651433,0.0
25600,54.20992432655291,45.79007567344709,-4.648779469337473,8.419848653105818,2.3105447260054777,2.272562862328708,0.0
25633,54.211169760717155,45.788830239282845,-4.561,8.422339521434303,2.3110959392798325,2.2733309138930355,0.0
25667,54.20823676560173,45.79176323439827,-4.559059576710037,8.416473531203467,2.310702195388008,2.2733309138930355,0.0
25700,54.222848100736165,45.777151899263835,-4.472554165344061,8.445696201472325,2.310709483814442,2.2729184559606743,0.0
25733,54.242326395277644,45.757673604722356,-4.293641968183064,8.484652790555286,2.310709483814442,2.272560415070755,0.0
25767,54.25892518632598,45.74107481367402,-4.0281588291741,8.517850372651965,2.3112676885426704,2.2729727755440403,0.0
25800,54.26943028433567,45.73056971566433,-3.7693285200093,8.53886056867134,2.310407939038665,2.2729727755440403,0.0
25833,54.28092240671888,45.71907759328112,-3.502685602269883,8.561844813437757,2.3108955295859817,2.272798516824731,0.0
25867,54.2913200729639,45.7086799270361,-3.237130883997276,8.582640145927805,2.3108955295859817,2.2730154399297473,0.0
25900,54.29570719857071,45.70429280142929,-2.9785704853325075,8.591414397141426,2.311139322985781,2.2727370939462483,0.0
25933,54.296590008608455,45.703409991391545,-2.8007482826750096,8.593180017216905,2.31039348453174,2.2727370939462483,0.0
25967,54.29040596732376,45.70959403267624,-2.627,8.580811934647512,2.3108955295859817,2.2735131632576464,0.0
26000,54.28199668833055,45.71800331166945,-2.626752073729641,8.563993376661099,2.3108955295859817,2.272666932718051,0.0
26034,54.29135454192281,45.70864545807719,-2.538653087999287,8.58270908384561,2.3110021246989056,2.2727559750973394,0.0
26067,54.30056114496616,45.69943885503384,-2.4480974432937885,8.601122289932322,2.31058080633917,2.2727559750973394,0.0
26100,54.3143193208233,45.6856806791767,-2.275574858664232,8.628638641646596,2.310781294580771,2.2742818133372116,0.0
26133,54.335618617270875,45.664381382729125,-2.095465888372748,8.671237234541747,2.310781294580771,2.2727914070282567,0.0
26167,54.35817919696838,45.64182080303162,-1.7431597687140723,8.716358393936764,2.31099483488786,2.273022550777485,0.0
26200,54.37024448078594,45.62975551921406,-1.4841960639910077,8.740488961571886,2.310509004918245,2.273022550777485,0.0
26233,54.40094575697561,45.59905424302439,-1.1274916275455773,8.801891513951217,2.3107450900655304,2.2736662789908,0.0
26267,54.41519436998183,45.58480563001817,-0.6881034978789912,8.830388739963663,2.3107450900655304,2.2731541657704732,0.0
26300,54.41461632978242,45.58538367021758,-0.42936562805588363,8.829232659564838,2.3108376940686046,2.2725273192085624,0.0
26333,54.42828422883957,45.57171577116043,-0.16367820801118993,8.856568457679145,2.3108594418803365,2.2725273192085624,0.0
26367,54.43463927058037,45.56536072941963,0.10089739058764073,8.869278541160744,2.310752378694912,2.2743638334639598,0.0
26400,54.43686412040368,45.56313587959632,0.2734216960010505,8.87372824080736,2.310752378694912,2.273043883520909,0.0
26433,54.459853048955004,45.540146951044996,0.453385617364533,8.91970609791001,2.310794438344679,2.272638496201999,0.0
26467,54.48397225505552,45.51602774494448,0.8057981155089925,8.967944510111044,2.310752378694912,2.272638496201999,0.0
26500,54.491083477611596,45.508916522388404,1.06464978399314,8.982166955223185,2.3106734004667198,2.2741253690403354,0.0
26533,54.50580103499625,45.49419896500375,1.3313482848624647,9.0116020699925,2.3104151066130703,2.2731470543051167,0.0
26567,54.519566870137965,45.480433129862035,1.596804350585931,9.03913374027593,2.3104151066130703,2.272414635550086,0.0
26600,54.533823273948634,45.466176726051366,1.8556610960001012,9.06764654789727,2.3110959392798325,2.272414635550086,0.0
26633,54.54898597992784,45.45101402007216,2.122329739391824,9.097971959855679,2.3104873815187807,2.273588028271605,0.0
26667,54.55674029456536,45.44325970543464,2.385898358580696,9.113480589130713,2.310537916235978,2.2729184559606743,0.0
26700,54.5605318818196,45.4394681181804,2.5584216053290327,9.121063763639203,2.310537916235978,2.2724998175632276,0.0
26733,54.57162420664546,45.42837579335454,2.736192250667292,9.143248413290925,2.311131673979226,2.2736654626435184,0.0
26767,54.581996930600724,45.418003069399276,2.9138557544118098,9.163993861201455,2.3105447260054777,2.2736654626435184,0.0
26800,54.592617685106525,45.407382314893475,3.08544662931856,9.185235370213054,2.310702195388008,2.2728127365177633,0.0
26833,54.597346589401575,45.402653410598425,3.2621209839979075,9.194693178803146,2.310702195388008,2.2725273192085624,0.0
26867,54.597248730673954,45.402751269326046,3.350933398817866,9.194497461347904,2.3112820317272056,2.27318261196562,0.0
26900,54.603872271637805,45.396127728362195,3.4372245200002447,9.207744543275611,2.3105663502099625,2.27318261196562,0.0
26933,54.61764282960988,45.38235717039012,3.52720467199199,9.235285659219757,2.310615573288034,2.2731211735162016,0.0
26967,54.635276335614364,45.364723664385636,3.704875936028073,9.270552671228728,2.310615573288034,2.2725958424286237,0.0
27000,54.65312084027735,45.34687915972265,3.877691240002401,9.306241680554699,2.311124503070069,2.272876726787856,0.0
27034,54.66938692737049,45.33061307262951,4.1431829759992285,9.338773854740973,2.3103803441886077,2.272876726787856,0.0
27067,54.674174355432314,45.325825644567686,4.319875395753316,9.348348710864625,2.3108376940686046,2.2734982373418418,0.0
27100,54.68572395170088,45.31427604829912,4.4924518606042225,9.371447903401753,2.3108376940686046,2.272638496201999,0.0
27134,54.698018204239006,45.301981795760994,4.672445130663152,9.39603640847801,2.3101366708685136,2.2730083291153775,0.0
27167,54.703246063076065,45.296753936923935,4.844937382118584,9.406492126152136,2.307919940718694,2.2730083291153775,0.0
27200,54.70423040048901,45.29576959951099,4.931209610668634,9.408460800978016,2.3044210703109616,2.2735525777106083,0.0
27233,54.71220892764977,45.28779107235023,5.020038045331835,9.424417855299543,2.3044210703109616,2.2729727755440403,0.0
27267,54.720054943600715,45.279945056399285,5.109227471528374,9.44010988720143,2.3022983533574113,2.273050994502121,0.0
27300,54.73451367315977,45.26548632684023,5.195884144000395,9.469027346319535,2.3037450879369,2.273050994502121,0.0
27334,54.76047280381737,45.23952719618263,5.377828802957958,9.520945607634749,2.306611667880086,2.2737293723036323,0.0
27367,54.77665627202719,45.22334372797281,5.6379029190468435,9.553312544054384,2.306611667880086,2.272758422671189,0.0
27400,54.775971979766155,45.224028020233845,5.810276607998728,9.551943959532306,2.307290819920488,2.2727914070282567,0.0
27433,54.778183819657734,45.221816180342266,5.899136797327471,9.556367639315463,2.3079410510136653,2.2727914070282567,0.0
27467,54.78676179509995,45.21323820490005,5.989432279526342,9.573523590199896,2.3078333557595028,2.2739580929987007,0.0
27500,54.801534648655405,45.198465351344595,6.07530362802586,9.603069297310817,2.3078333557595028,2.273036772573066,0.0
27535,54.81436933129817,45.18563066870183,6.253170682667829,9.62873866259634,2.3077553619100057,2.272304290596737,0.0
27567,54.81644459673703,45.18355540326297,6.339401367291817,9.632889193474057,2.3077120734521017,2.272304290596737,0.0
27600,54.82503619633259,45.17496380366741,6.425220298666193,9.650072392665173,2.3074115921123592,2.273352250977685,0.0
27633,54.84072242989915,45.15927757010085,6.515246010669201,9.681444859798306,2.3072115422450485,2.272876726787856,0.0
27667,54.85387457123721,45.14612542876279,6.690925582348019,9.707749142474427,2.3072115422450485,2.2725415363565578,0.0
27700,54.86278380978721,45.13721619021279,6.778709370664325,9.725567619574417,2.3073768974517677,2.2725415363565578,0.0
27733,54.87627528183705,45.12372471816295,6.954102528001724,9.752550563674111,2.3064838091637667,2.2735479132248337,0.0
27767,54.88541760248114,45.11458239751886,7.044928348529465,9.770835204962282,2.306676494999987,2.2726953697678254,0.0
27800,54.918686450848874,45.081313549151126,7.216877781336499,9.837372901697753,2.306676494999987,2.27233272084035,0.0
27834,54.94848945593759,45.05151054406241,7.574210295997107,9.896978911875175,2.306840362496482,2.2727228749630872,0.0
27867,54.96596639790054,45.03403360209946,7.841189159342535,9.931932795801075,2.3063410680037495,2.2727228749630872,0.0
27900,54.981931760148505,45.018068239851495,8.183455029335967,9.96386352029701,2.306404453928294,2.2726811511762213,0.0
27933,54.99091771506385,45.00908228493615,8.36232369597885,9.981835430127708,2.306404453928294,2.2726527143933097,0.0
27967,55.015809027615546,44.984190972384454,8.629807445590757,10.031618055231094,2.3072331196738016,2.272197798443141,0.0
28000,55.027974297767834,44.972025702232166,8.886412794664347,10.055948595535673,2.3068764752818414,2.272197798443141,0.0
28033,55.043710391615136,44.956289608384864,9.065362119979214,10.087420783230268,2.3071053284860437,2.272994107586741,0.0
28067,55.06280133645168,44.93719866354832,9.329875838239214,10.12560267290336,2.3071053284860437,2.2725415363565578,0.0
28100,55.07772298365539,44.92227701634461,9.501604279997048,10.155445967310785,2.3073269432840364,2.273106950928504,0.0
28134,55.09796179381031,44.90203820618969,9.769285786658841,10.195923587620621,2.3067124847646605,2.273106950928504,0.0
28167,55.11281147248161,44.88718852751839,9.946936614567083,10.225622944963213,2.3070403640892314,2.2732465012682543,0.0
28200,55.13245758995795,44.86754241004205,10.20589770756335,10.26491517991591,2.3070403640892314,2.2710679748082074,0.0
28233,55.1421519721649,44.8578480278351,10.381981338661628,10.284303944329803,2.3073408921365965,2.2729468977314222,0.0
28267,55.1513801565477,44.8486198434523,10.557958375294087,10.302760313095412,2.3060335880392726,2.2729468977314222,0.0
28301,55.16300885968575,44.83699114031425,10.648504442657341,10.326017719371501,2.305812040444494,2.274139601187319,0.0
28333,55.1788571117519,44.8211428882481,10.821140215993397,10.35771422350381,2.305812040444494,2.2723176900303246,0.0
28367,55.18379751457294,44.81620248542706,10.909935003530316,10.367595029145878,2.3060695627585672,2.2727559750973394,0.0
28400,55.195370858944045,44.804629141055955,10.996276475447825,10.390741717888087,2.3056698380074727,2.2727559750973394,0.0
28433,55.20742324054717,44.79257675945283,11.084099445325943,10.414846481094342,2.3059830819069393,2.2731140622056683,0.0
28467,55.22559817142435,44.77440182857565,11.175028686575736,10.451196342848709,2.3059830819069393,2.271940919848271,0.0
28500,55.24175707860243,44.75824292139757,11.347221005330482,10.483514157204862,2.3061056574454644,2.272219119576907,0.0
28533,55.247740195141944,44.752259804858056,11.436126277326913,10.495480390283886,2.306197387030658,2.272219119576907,0.0
28567,55.26637886917329,44.73362113082671,11.527021724230053,10.532757738346575,2.3061411573370436,2.2730154399297473,0.0
28601,55.29642536760753,44.70357463239247,11.705487715884809,10.59285073521506,2.3061411573370436,2.2722829682641725,0.0
28634,55.3244412803486,44.6755587196514,11.970872055985506,10.648882560697203,2.3060407352674868,2.271980992371083,0.0
28667,55.34518310108143,44.65481689891857,12.232382627041831,10.690366202162869,2.3060407352674868,2.271980992371083,0.0
28701,55.36660314392296,44.63339685607704,12.495438130683025,10.73320628784592,2.3059830819069393,2.2737222581388443,0.0
28733,55.38863655118033,44.61136344881967,12.756442343995204,10.777273102360667,2.305727479620929,2.2724571676939376,0.0
28767,55.403750495477105,44.596249504522895,13.020870239999825,10.807500990954205,2.305727479620929,2.2717596748191164,0.0
28800,55.42116656302977,44.57883343697023,13.193276807980839,10.84233312605955,2.305984511302963,2.2717596748191164,0.0
28833,55.443478090177145,44.556521909822855,13.459178681060477,10.886956180354286,2.304971164920581,2.272965664929874,0.0
28867,55.44789378583146,44.55210621416854,13.63406847881821,10.895787571662916,2.3045142464337673,2.2724927091682985,0.0
28900,55.45481587505297,44.54518412494703,13.720206064000187,10.909631750105937,2.3045142464337673,2.272143506637886,0.0
28933,55.46865978070599,44.53134021929401,13.80915894132612,10.937319561411984,2.305048898623758,2.2717926374363744,0.0
28967,55.482385830263276,44.517614169736724,13.898435066115828,10.964771660526551,2.304485924102603,2.2717926374363744,0.0
29000,55.50260262432323,44.49739737567677,13.984416703987867,11.005205248646469,2.304300651816149,2.2720449475179314,0.0
29033,55.52751677712166,44.47248322287834,14.162182584091932,11.055033554243327,2.304300651816149,2.272212012498974,0.0
29067,55.539136152426465,44.460863847573535,14.336919978819257,11.078272304852932,2.304713826569112,2.272617169165208,0.0
29100,55.553167204153254,44.446832795846746,14.4234098293255,11.106334408306507,2.303936954843649,2.272617169165208,0.0
29133,55.57845080765757,44.42154919234243,14.601191141334057,11.15690161531513,2.303908643154101,2.2725461977455987,0.0
29167,55.59041302390044,44.40958697609956,14.776932743993491,11.180826047800881,2.303908643154101,2.2714302045493002,0.0
29200,55.60466194677924,44.39533805322076,14.863426655988368,11.209323893558478,2.304457126301227,2.271788094842259,0.0
29233,55.62986029190493,44.37013970809507,15.041119219115965,11.259720583809866,2.3037306959115442,2.271788094842259,0.0
29267,55.648581243457365,44.351418756542635,15.21270222057717,11.297162486914727,2.3039641964157274,2.272400419592919,0.0
29300,55.66818802350276,44.33181197649724,15.390457013332437,11.336376047005512,2.3039641964157274,2.272226226688185,0.0
29333,55.687369691645344,44.312630308354656,15.568218176002468,11.374739383290695,2.303865462884657,2.272339012851619,0.0
29367,55.70012299430994,44.29987700569006,15.743931294589524,11.40024598861989,2.3028390102821503,2.272339012851619,0.0
29400,55.72156935214024,44.27843064785976,15.830619954754592,11.443138704280482,2.3031875847551726,2.2732110586947334,0.0
29433,55.752087774785494,44.247912225214506,16.095223744003725,11.504175549570986,2.3031875847551726,2.271646931785034,0.0
29467,55.764780767949844,44.235219232050156,16.272864732221787,11.529561535899681,2.302831877933657,2.2719952043925695,0.0
29500,55.7777459954104,44.2222540045896,16.445229973326594,11.5554919908208,2.301920755241491,2.2719952043925695,0.0
29534,55.79391731168914,44.20608268831086,16.537065234087,11.587834623378287,2.301842110559455,2.27335936340599,0.0
29567,55.8200814769015,44.1799185230985,16.711857096937337,11.640162953802996,2.301842110559455,2.271885006471883,0.0
29600,55.84668540152802,44.15331459847198,16.88461930400551,11.693370803056041,2.3015298287859323,2.2718921120156446,0.0
29633,55.87846197702619,44.12153802297381,17.151295271990595,11.756923954052379,2.3014579737743244,2.2718921120156446,0.0
29667,55.909143809731006,44.090856190268994,17.419655836477745,11.81828761946201,2.301486715375159,2.2724784924784984,0.0
29700,55.93817435899722,44.06182564100278,17.763736103981042,11.876348717994443,2.301486715375159,2.2712420345368907,0.0
29733,55.95772959573998,44.04227040426002,18.03033473598724,11.915459191479949,2.301764657802947,2.271738360151736,0.0
29767,55.9760658635461,44.0239341364539,18.29484544999199,11.952131727092196,2.301834982841852,2.271738360151736,0.0
29801,55.99047717159092,44.00952282840908,18.469010960000876,11.98095434318183,2.301436358544941,2.272994107586741,0.0
29834,56.01204573434364,43.98795426565636,18.645281957327242,12.024091468687272,2.300675506511996,2.2714728255103886,0.0
29867,56.0267430157955,43.9732569842045,18.820966430822697,12.053486031591003,2.300675506511996,2.272371988078783,0.0
29900,56.04365331126799,43.95634668873201,18.90644517332378,12.087306622535973,2.300689869916916,2.272371988078783,0.0
29933,56.07803975676185,43.92196024323815,19.085302282150344,12.156079513523695,2.3004116473950558,2.2720094165474083,0.0
29967,56.07126284195425,43.92873715804575,19.345,12.142525683908502,2.2994737305605897,2.2710395682969824,0.0
